model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
mean_ensemble,PL,Cases,2021-04-12,3,37693.5295962733,10133.3184161491,0,27560.2111801242,-0.472173913043478,0.98,56909.1428571429,2021-05-01
mean_ensemble,CZ,Deaths,2021-04-12,3,31.0394927536232,25.9416666666667,0,5.09782608695652,0.223478260869565,0.3,40.9166666666667,2021-05-01
mean_ensemble,DE,Deaths,2021-04-12,3,148.76214673913,137.186059782609,11.5760869565217,0,0.310434782608696,-0.2,136.875,2021-05-01
mean_ensemble,FR,Deaths,2021-04-12,3,307.854173913044,271.093304347826,0,36.7608695652174,0.223478260869565,0.3,321.7,2021-05-01
mean_ensemble,GB,Deaths,2021-04-12,3,17.0823913043478,15.8519565217391,1.2304347826087,0,0.310434782608696,-0.2,15.5,2021-05-01
mean_ensemble,PL,Deaths,2021-04-12,3,274.88831884058,208.601362318841,0,66.2869565217391,0.136521739130435,0.4,414.066666666667,2021-05-01
mean_ensemble,CZ,Cases,2021-04-12,4,1944.77679841897,1720.65031620553,0,224.126482213439,0.223478260869565,0.3,2092.36363636364,2021-05-08
mean_ensemble,DE,Cases,2021-04-12,4,20426.8399184783,17637.1931793478,0,2789.64673913044,0.223478260869565,0.3,23540.5,2021-05-08
mean_ensemble,FR,Cases,2021-04-12,4,87353.3309565217,54819.6831304348,0,32533.647826087,-0.124347826086957,0.7,126442.3,2021-05-08
mean_ensemble,GB,Cases,2021-04-12,4,5685.51163043478,843.859456521739,4841.65217391304,0,-0.385217391304348,-0.95,9690.75,2021-05-08
mean_ensemble,PL,Cases,2021-04-12,4,42699.9396583851,12149.4769254658,0,30550.4627329193,-0.559130434782609,1,61835.5,2021-05-08
mean_ensemble,CZ,Deaths,2021-04-12,4,29.9935869565217,27.7725724637681,0,2.22101449275362,0.310434782608696,0.2,27.25,2021-05-08
mean_ensemble,DE,Deaths,2021-04-12,4,182.071630434783,175.446630434783,6.625,0,0.310434782608696,-0.2,113.25,2021-05-08
mean_ensemble,FR,Deaths,2021-04-12,4,501.051043478261,348.277130434783,0,152.773913043478,0.0495652173913044,0.5,751,2021-05-08
mean_ensemble,GB,Deaths,2021-04-12,4,15.560652173913,14.6171739130435,0.943478260869565,0,0.310434782608696,-0.2,13.1,2021-05-08
mean_ensemble,PL,Deaths,2021-04-12,4,507.575449275362,249.694289855072,0,257.88115942029,-0.124347826086957,0.7,872.466666666667,2021-05-08
mean_ensemble,CZ,Cases,2021-04-19,1,972.376521739131,918.700632411067,53.6758893280635,0,0.310434782608696,-0.2,764.18181818182,2021-04-24
mean_ensemble,DE,Cases,2021-04-19,1,7697.8057544757,6113.19705882353,0,1584.60869565217,0.136521739130435,0.4,10879.294117647,2021-04-24
mean_ensemble,FR,Cases,2021-04-19,1,19187.0133596838,17600.7643478261,0,1586.24901185771,0.310434782608696,0.2,18641.5454545454,2021-04-24
mean_ensemble,GB,Cases,2021-04-19,1,1156.40879227053,762.138260869565,394.270531400966,0,0.136521739130435,-0.4,1962.22222222222,2021-04-24
mean_ensemble,PL,Cases,2021-04-19,1,14264.8195362319,4293.15866666667,0,9971.66086956522,-0.298260869565217,0.9,25125.6666666667,2021-04-24
mean_ensemble,CZ,Deaths,2021-04-19,1,24.900615942029,17.4259782608696,7.47463768115942,0,0.136521739130435,-0.4,41.9166666666667,2021-04-24
mean_ensemble,DE,Deaths,2021-04-19,1,75.2227877237852,75.0591048593351,0,0.163682864450127,0.397391304347826,0.1,3.76470588235293,2021-04-24
mean_ensemble,FR,Deaths,2021-04-19,1,195.63557312253,185.706719367589,0,9.92885375494072,0.310434782608696,0.2,141.636363636364,2021-04-24
mean_ensemble,GB,Deaths,2021-04-19,1,13.2113438735178,13.1283399209486,0,0.0830039525691698,0.397391304347826,0.1,1.90909090909091,2021-04-24
mean_ensemble,PL,Deaths,2021-04-19,1,127.185326086957,121.440760869565,5.74456521739131,0,0.310434782608696,-0.2,91.375,2021-04-24
mean_ensemble,CZ,Cases,2021-04-19,2,1113.73442687747,1018.8490513834,94.8853754940712,0,0.310434782608696,-0.2,1106.18181818182,2021-05-01
mean_ensemble,DE,Cases,2021-04-19,2,14472.6067007673,9614.84966751918,0,4857.75703324808,0.0495652173913044,0.5,24605,2021-05-01
mean_ensemble,FR,Cases,2021-04-19,2,39149.9777075099,22946.16743083,0,16203.8102766798,-0.0373913043478261,0.6,66499.2727272727,2021-05-01
mean_ensemble,GB,Cases,2021-04-19,2,1070.80265700483,992.338888888889,78.463768115942,0,0.310434782608696,-0.2,937.111111111111,2021-05-01
mean_ensemble,PL,Cases,2021-04-19,2,24003.793884058,5507.97939130435,0,18495.8144927536,-0.472173913043478,0.98,38602.6666666667,2021-05-01
mean_ensemble,CZ,Deaths,2021-04-19,2,19.7851811594203,16.8141666666667,2.97101449275363,0,0.223478260869565,-0.3,25.1666666666667,2021-05-01
mean_ensemble,DE,Deaths,2021-04-19,2,134.043171355499,109.605831202046,0,24.4373401534527,0.136521739130435,0.4,179.588235294118,2021-05-01
mean_ensemble,FR,Deaths,2021-04-19,2,244.072529644269,214.420355731225,0,29.6521739130435,0.223478260869565,0.3,269.818181818182,2021-05-01
mean_ensemble,GB,Deaths,2021-04-19,2,17.0754940711462,13.6525691699605,0,3.42292490118577,0.136521739130435,0.4,25.0909090909091,2021-05-01
mean_ensemble,PL,Deaths,2021-04-19,2,201.628913043478,135.033804347826,0,66.5951086956522,0.0495652173913044,0.5,339.8125,2021-05-01
mean_ensemble,CZ,Cases,2021-04-19,3,1133.37158102767,1124.33600790514,0,9.03557312252965,0.397391304347826,0.1,207.818181818182,2021-05-08
mean_ensemble,DE,Cases,2021-04-19,3,35163.3067774936,14094.3016624041,0,21069.0051150895,-0.211304347826087,0.8,61887.705882353,2021-05-08
mean_ensemble,FR,Cases,2021-04-19,3,67424.8805533597,27960.6868774704,0,39464.1936758893,-0.298260869565217,0.9,112841.181818182,2021-05-08
mean_ensemble,GB,Cases,2021-04-19,3,1300.53743961353,1252.74033816425,47.7971014492753,0,0.310434782608696,-0.2,822.222222222223,2021-05-08
mean_ensemble,PL,Cases,2021-04-19,3,27755.6496231884,6504.90469565218,0,21250.7449275362,-0.559130434782609,1,42989.1333333333,2021-05-08
mean_ensemble,CZ,Deaths,2021-04-19,3,23.4846376811594,17.1911594202899,6.29347826086957,0,0.136521739130435,-0.4,38.25,2021-05-08
mean_ensemble,DE,Deaths,2021-04-19,3,223.377595907928,147.820051150895,0,75.5575447570332,0.0495652173913044,0.5,365.588235294118,2021-05-08
mean_ensemble,FR,Deaths,2021-04-19,3,416.703675889328,256.873636363636,0,159.830039525692,-0.0373913043478261,0.6,693.727272727273,2021-05-08
mean_ensemble,GB,Deaths,2021-04-19,3,21.0566798418972,14.3412648221344,0,6.71541501976285,0.0495652173913044,0.5,36.0909090909091,2021-05-08
mean_ensemble,PL,Deaths,2021-04-19,3,411.926168478261,146.564755434783,0,265.361413043478,-0.211304347826087,0.8,732.5625,2021-05-08
mean_ensemble,CZ,Cases,2021-04-19,4,1603.43640316206,1246.22691699605,0,357.209486166008,0.136521739130435,0.4,2299.63636363636,2021-05-15
mean_ensemble,DE,Cases,2021-04-19,4,76429.1671099744,19755.9241432225,0,56673.2429667519,-0.559130434782609,1,115895.882352941,2021-05-15
mean_ensemble,FR,Cases,2021-04-19,4,80214.1179841897,31880.4697628459,0,48333.6482213439,-0.298260869565217,0.9,128683.545454545,2021-05-15
mean_ensemble,GB,Cases,2021-04-19,4,1874.65154589372,1560.51144927536,314.140096618358,0,0.223478260869565,-0.3,2458.77777777778,2021-05-15
mean_ensemble,PL,Cases,2021-04-19,4,26878.9141449275,7542.52573913044,0,19336.3884057971,-0.559130434782609,1,42155.2,2021-05-15
mean_ensemble,CZ,Deaths,2021-04-19,4,18.308152173913,18.058152173913,0.25,0,0.397391304347826,-0.1,5.75,2021-05-15
mean_ensemble,DE,Deaths,2021-04-19,4,471.077212276215,201.263913043478,0,269.813299232737,-0.211304347826087,0.8,802.529411764706,2021-05-15
mean_ensemble,FR,Deaths,2021-04-19,4,538.162608695652,297.897786561265,0,240.264822134387,-0.124347826086957,0.7,904.636363636364,2021-05-15
mean_ensemble,GB,Deaths,2021-04-19,4,21.4550988142293,15.6566798418972,0,5.79841897233202,0.0495652173913044,0.5,34.0909090909091,2021-05-15
mean_ensemble,PL,Deaths,2021-04-19,4,330.227309782609,164.800679347826,0,165.426630434783,-0.124347826086957,0.7,603.8125,2021-05-15
mean_ensemble,CZ,Cases,2021-04-26,1,830.150652173913,814.09847826087,16.0521739130435,0,0.397391304347826,-0.1,369.200000000001,2021-05-01
mean_ensemble,DE,Cases,2021-04-26,1,7094.54289002558,5187.00324808184,0,1907.53964194373,0.136521739130435,0.4,11335.1764705882,2021-05-01
mean_ensemble,FR,Cases,2021-04-26,1,18329.1666956522,13452.9971304348,0,4876.16956521739,0.136521739130435,0.4,27584.1,2021-05-01
mean_ensemble,GB,Cases,2021-04-26,1,986.309565217391,787.623574879227,0,198.685990338164,0.136521739130435,0.4,1308,2021-05-01
mean_ensemble,PL,Cases,2021-04-26,1,6143.14032608696,2242.67565217391,0,3900.46467391304,-0.211304347826087,0.8,11551.6875,2021-05-01
mean_ensemble,CZ,Deaths,2021-04-26,1,13.8849275362319,13.758115942029,0,0.126811594202899,0.397391304347826,0.1,2.91666666666669,2021-05-01
mean_ensemble,DE,Deaths,2021-04-26,1,60.9107928388747,54.9798465473146,0,5.9309462915601,0.223478260869565,0.3,63.8235294117646,2021-05-01
mean_ensemble,FR,Deaths,2021-04-26,1,85.74,84.2747826086957,1.46521739130435,0,0.397391304347826,-0.1,33.7,2021-05-01
mean_ensemble,GB,Deaths,2021-04-26,1,17.5533596837945,9.8300395256917,0,7.72332015810277,-0.0373913043478261,0.6,32.1818181818182,2021-05-01
mean_ensemble,PL,Deaths,2021-04-26,1,112.64160326087,91.8725815217391,0,20.7690217391304,0.136521739130435,0.4,157.9375,2021-05-01
mean_ensemble,CZ,Cases,2021-04-26,2,983.476956521739,907.572608695652,0,75.9043478260869,0.310434782608696,0.2,925.799999999999,2021-05-08
mean_ensemble,DE,Cases,2021-04-26,2,22029.1073657289,7082.41171355499,0,14946.6956521739,-0.298260869565217,0.9,38025.2941176471,2021-05-08
mean_ensemble,FR,Cases,2021-04-26,2,38580.3792608696,17372.153173913,0,21208.2260869565,-0.211304347826087,0.8,65034.6,2021-05-08
mean_ensemble,GB,Cases,2021-04-26,2,1605.25077294686,1120.6952173913,0,484.555555555556,0.136521739130435,0.4,2551.22222222222,2021-05-08
mean_ensemble,PL,Cases,2021-04-26,2,6532.25842391304,2663.55733695652,0,3868.70108695652,-0.211304347826087,0.8,12384.5,2021-05-08
mean_ensemble,CZ,Deaths,2021-04-26,2,15.3675,14.1827173913044,1.18478260869565,0,0.310434782608696,-0.2,14.5833333333333,2021-05-08
mean_ensemble,DE,Deaths,2021-04-26,2,99.5736061381074,71.1797442455243,0,28.3938618925831,0.136521739130435,0.4,160.352941176471,2021-05-08
mean_ensemble,FR,Deaths,2021-04-26,2,182.563086956522,105.315260869565,0,77.2478260869565,-0.0373913043478261,0.6,320.9,2021-05-08
mean_ensemble,GB,Deaths,2021-04-26,2,27.6922134387352,11.2653359683794,0,16.4268774703557,-0.298260869565217,0.9,48.1818181818182,2021-05-08
mean_ensemble,PL,Deaths,2021-04-26,2,268.569918478261,97.7220923913044,0,170.847826086957,-0.211304347826087,0.8,476.75,2021-05-08
mean_ensemble,CZ,Cases,2021-04-26,3,1633.96765217391,1028.75895652174,0,605.208695652174,-0.0373913043478261,0.6,2717.6,2021-05-15
mean_ensemble,DE,Cases,2021-04-26,3,59402.0728388747,9195.67130434782,0,50206.4015345269,-0.559130434782609,1,82493.1176470588,2021-05-15
mean_ensemble,FR,Cases,2021-04-26,3,53514.3042173913,19954.2737826087,0,33560.0304347826,-0.385217391304348,0.95,85981.7,2021-05-15
mean_ensemble,GB,Cases,2021-04-26,3,1789.62574879227,1570.09434782609,0,219.531400966184,0.223478260869565,0.3,1933.44444444445,2021-05-15
mean_ensemble,PL,Cases,2021-04-26,3,5242.7008423913,2899.17910326087,0,2343.52173913043,-0.124347826086957,0.7,9838.625,2021-05-15
mean_ensemble,CZ,Deaths,2021-04-26,3,16.1986231884058,14.8254347826087,0,1.3731884057971,0.310434782608696,0.2,15.75,2021-05-15
mean_ensemble,DE,Deaths,2021-04-26,3,259.506624040921,88.5552173913044,0,170.951406649616,-0.298260869565217,0.9,455.411764705882,2021-05-15
mean_ensemble,FR,Deaths,2021-04-26,3,282.492173913044,130.792173913044,0,151.7,-0.124347826086957,0.7,490.5,2021-05-15
mean_ensemble,GB,Deaths,2021-04-26,3,31.1022924901186,13.062766798419,0,18.0395256916996,-0.298260869565217,0.9,52.7272727272727,2021-05-15
mean_ensemble,PL,Deaths,2021-04-26,3,137.564891304348,100.214347826087,0,37.3505434782609,0.136521739130435,0.4,219.1875,2021-05-15
mean_ensemble,CZ,Cases,2021-04-26,4,2432.75604347826,1183.41256521739,0,1249.34347826087,-0.211304347826087,0.8,4126.5,2021-05-22
mean_ensemble,DE,Cases,2021-04-26,4,67126.8432992328,11581.8151662404,0,55545.0281329923,-0.559130434782609,1,93211.1764705882,2021-05-22
mean_ensemble,GB,Cases,2021-04-26,4,3945.17231884058,2192.30758454106,0,1752.86473429952,-0.0373913043478261,0.6,6899.88888888889,2021-05-22
mean_ensemble,PL,Cases,2021-04-26,4,7725.4504076087,3154.21671195652,0,4571.23369565217,-0.298260869565217,0.9,13011.5,2021-05-22
mean_ensemble,CZ,Deaths,2021-04-26,4,48.3115579710145,16.4601086956522,0,31.8514492753623,-0.298260869565217,0.9,81.9166666666667,2021-05-22
mean_ensemble,DE,Deaths,2021-04-26,4,279.896112531969,108.67104859335,0,171.225063938619,-0.211304347826087,0.8,493.588235294118,2021-05-22
mean_ensemble,FR,Deaths,2021-04-26,4,383.343782608696,163.074217391304,0,220.269565217391,-0.211304347826087,0.8,649.4,2021-05-22
mean_ensemble,GB,Deaths,2021-04-26,4,55.7087747035573,15.9617391304348,0,39.7470355731225,-0.472173913043478,0.98,83.8181818181818,2021-05-22
mean_ensemble,PL,Deaths,2021-04-26,4,188.850760869565,105.073586956522,0,83.7771739130435,-0.0373913043478261,0.6,337,2021-05-22
mean_ensemble,CZ,Cases,2021-05-03,1,638.601521739131,638.484130434783,0.117391304347858,0,0.397391304347826,-0.1,2.70000000000073,2021-05-08
mean_ensemble,DE,Cases,2021-05-03,1,7568.51260869565,5195.48543478261,0,2373.02717391304,0.0495652173913044,0.5,11679.5,2021-05-08
mean_ensemble,FR,Cases,2021-05-03,1,10822.7298550725,9687.03420289855,0,1135.69565217391,0.223478260869565,0.3,10643.2222222222,2021-05-08
mean_ensemble,GB,Cases,2021-05-03,1,1084.11579710145,533.352512077295,550.763285024155,0,-0.0373913043478261,-0.6,2010.66666666667,2021-05-08
mean_ensemble,PL,Cases,2021-05-03,1,2831.6920735786,1775.67869565217,0,1056.01337792642,0.0495652173913044,0.5,4758.76923076923,2021-05-08
mean_ensemble,CZ,Deaths,2021-05-03,1,17.2507971014493,10.9210869565217,6.32971014492753,0,0.0495652173913044,-0.5,31.25,2021-05-08
mean_ensemble,DE,Deaths,2021-05-03,1,51.3766496163683,51.2615601023018,0,0.1150895140665,0.397391304347826,0.1,2.64705882352951,2021-05-08
mean_ensemble,FR,Deaths,2021-05-03,1,78.0451739130435,76.3277826086957,0,1.71739130434783,0.397391304347826,0.1,39.5,2021-05-08
mean_ensemble,GB,Deaths,2021-05-03,1,12.6443873517787,7.90920948616601,0,4.73517786561265,0.0495652173913044,0.5,22.5454545454546,2021-05-08
mean_ensemble,PL,Deaths,2021-05-03,1,127.675683229814,74.629099378882,0,53.0465838509317,-0.0373913043478261,0.6,224.357142857143,2021-05-08
mean_ensemble,CZ,Cases,2021-05-03,2,1233.63534782609,753.909260869565,0,479.726086956522,-0.0373913043478261,0.6,2070.9,2021-05-15
mean_ensemble,DE,Cases,2021-05-03,2,30355.1514945652,6808.17051630435,0,23546.9809782609,-0.472173913043478,0.98,44940.1875,2021-05-15
mean_ensemble,FR,Cases,2021-05-03,2,16752.0874396135,11107.9859903382,0,5644.10144927536,0.0495652173913044,0.5,26087.4444444444,2021-05-15
mean_ensemble,GB,Cases,2021-05-03,2,1963.55439613527,716.105120772947,1247.44927536232,0,-0.124347826086957,-0.7,3682.66666666667,2021-05-15
mean_ensemble,PL,Cases,2021-05-03,2,2654.63428093646,1992.25635451505,0,662.377926421405,0.136521739130435,0.4,3929.92307692308,2021-05-15
mean_ensemble,CZ,Deaths,2021-05-03,2,11.4968115942029,11.3192753623188,0,0.177536231884058,0.397391304347826,0.1,4.08333333333334,2021-05-15
mean_ensemble,DE,Deaths,2021-05-03,2,125.771585677749,68.3521483375959,0,57.4194373401535,-0.0373913043478261,0.6,223.117647058823,2021-05-15
mean_ensemble,FR,Deaths,2021-05-03,2,112.697565217391,92.3149565217391,0,20.3826086956522,0.136521739130435,0.4,148.8,2021-05-15
mean_ensemble,GB,Deaths,2021-05-03,2,11.8526086956522,8.57592885375494,0,3.27667984189723,0.136521739130435,0.4,19.5454545454545,2021-05-15
mean_ensemble,PL,Deaths,2021-05-03,2,86.7630124223603,76.1636335403727,10.5993788819876,0,0.223478260869565,-0.3,100.214285714286,2021-05-15
mean_ensemble,CZ,Cases,2021-05-03,3,2235.07660869565,889.494,0,1345.58260869565,-0.211304347826087,0.8,3786.8,2021-05-22
mean_ensemble,DE,Cases,2021-05-03,3,29663.3429891304,8380.41092391304,0,21282.9320652174,-0.385217391304348,0.95,45626.0625,2021-05-22
mean_ensemble,GB,Cases,2021-05-03,3,933.714106280193,926.545024154589,0,7.16908212560386,0.397391304347826,0.1,164.888888888889,2021-05-22
mean_ensemble,PL,Cases,2021-05-03,3,4993.01675585284,2158.68230769231,0,2834.33444816054,-0.298260869565217,0.9,8320.46153846154,2021-05-22
mean_ensemble,CZ,Deaths,2021-05-03,3,46.5527536231884,12.6795652173913,0,33.8731884057971,-0.385217391304348,0.95,76.25,2021-05-22
mean_ensemble,DE,Deaths,2021-05-03,3,109.107416879795,85.3887468030691,0,23.7186700767263,0.136521739130435,0.4,155.411764705882,2021-05-22
mean_ensemble,FR,Deaths,2021-05-03,3,159.458695652174,105.554347826087,0,53.904347826087,0.0495652173913044,0.5,259.4,2021-05-22
mean_ensemble,GB,Deaths,2021-05-03,3,24.939209486166,9.35818181818182,0,15.5810276679842,-0.385217391304348,0.95,40.5454545454545,2021-05-22
mean_ensemble,PL,Deaths,2021-05-03,3,79.51,79.3764596273292,0.133540372670812,0,0.397391304347826,-0.1,3.07142857142867,2021-05-22
mean_ensemble,CZ,Cases,2021-05-03,4,3222.80552173913,1078.52726086957,0,2144.27826086957,-0.385217391304348,0.95,5101.2,2021-05-29
mean_ensemble,DE,Cases,2021-05-03,4,47313.0302717391,10184.7232065217,0,37128.3070652174,-0.559130434782609,1,64869.8125,2021-05-29
mean_ensemble,FR,Cases,2021-05-03,4,27982.5542512077,12901.1001449275,0,15081.4541062802,-0.298260869565217,0.9,44854.3333333333,2021-05-29
mean_ensemble,GB,Cases,2021-05-03,4,4871.66830917874,1176.72144927536,3694.94685990338,0,-0.211304347826087,-0.8,8882.44444444445,2021-05-29
mean_ensemble,PL,Cases,2021-05-03,4,6940.4927090301,2421.12147157191,0,4519.37123745819,-0.472173913043478,0.98,10497.6923076923,2021-05-29
mean_ensemble,CZ,Deaths,2021-05-03,4,52.0598913043478,14.6577173913043,0,37.4021739130435,-0.385217391304348,0.95,82.75,2021-05-29
mean_ensemble,DE,Deaths,2021-05-03,4,179.504347826087,103.179539641944,0,76.3248081841432,-0.0373913043478261,0.6,302.294117647059,2021-05-29
mean_ensemble,FR,Deaths,2021-05-03,4,180.740434782609,123.05347826087,0,57.6869565217391,0.0495652173913044,0.5,288.6,2021-05-29
mean_ensemble,GB,Deaths,2021-05-03,4,12.5337154150198,10.4902371541502,0,2.04347826086957,0.136521739130435,0.4,16.2727272727273,2021-05-29
mean_ensemble,PL,Deaths,2021-05-03,4,129.744875776398,87.6796583850932,0,42.0652173913043,0.0495652173913044,0.5,212.071428571429,2021-05-29
mean_ensemble,CZ,Cases,2021-05-10,1,1054.90758893281,578.385849802372,0,476.521739130435,-0.0373913043478261,0.6,1898,2021-05-15
mean_ensemble,DE,Cases,2021-05-10,1,16507.5968797954,3849.44086956522,0,12658.1560102302,-0.385217391304348,0.95,26505.9411764706,2021-05-15
mean_ensemble,FR,Cases,2021-05-10,1,10076.9795217391,8022.04473913044,0,2054.9347826087,0.136521739130435,0.4,14301.1,2021-05-15
mean_ensemble,GB,Cases,2021-05-10,1,1098.39686956522,593.366434782609,505.030434782609,0,-0.0373913043478261,-0.6,2116.1,2021-05-15
mean_ensemble,PL,Cases,2021-05-10,1,1336.94059782609,1169.06016304348,0,167.880434782609,0.223478260869565,0.3,1557.625,2021-05-15
mean_ensemble,CZ,Deaths,2021-05-10,1,14.9957859531773,11.3068227424749,0,3.68896321070234,0.136521739130435,0.4,23.3076923076923,2021-05-15
mean_ensemble,DE,Deaths,2021-05-10,1,68.8676570048309,43.7976086956522,0,25.0700483091788,0.0495652173913044,0.5,118.388888888889,2021-05-15
mean_ensemble,FR,Deaths,2021-05-10,1,81.8254545454546,58.9914624505929,0,22.8339920948617,0.136521739130435,0.4,130.272727272727,2021-05-15
mean_ensemble,GB,Deaths,2021-05-10,1,7.74981884057971,7.06865942028986,0,0.681159420289855,0.310434782608696,0.2,8,2021-05-15
mean_ensemble,PL,Deaths,2021-05-10,1,103.280076726343,63.3184398976982,39.9616368286445,0,0.0495652173913044,-0.5,190.058823529412,2021-05-15
mean_ensemble,CZ,Cases,2021-05-10,2,1630.74561264822,726.769328063241,0,903.97628458498,-0.211304347826087,0.8,2824.90909090909,2021-05-22
mean_ensemble,DE,Cases,2021-05-10,2,12354.1466240409,5007.26938618926,0,7346.87723785166,-0.211304347826087,0.8,21720.4117647059,2021-05-22
mean_ensemble,GB,Cases,2021-05-10,2,1179.39460869565,933.825043478261,0,245.569565217391,0.136521739130435,0.4,1695.7,2021-05-22
mean_ensemble,PL,Cases,2021-05-10,2,3287.82872282609,1457.44828804348,0,1830.38043478261,-0.211304347826087,0.8,5750.125,2021-05-22
