model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
median_ensemble,FR,Cases,2021-04-12,4,68762.0626086957,46215.7147826087,0,22546.347826087,0.0495652173913044,0.5,125337,2021-05-08
median_ensemble,GB,Cases,2021-04-12,4,4722.48152173913,1044.50326086957,3677.97826086957,0,-0.211304347826087,-0.8,8993.5,2021-05-08
median_ensemble,PL,Cases,2021-04-12,4,35538.7393478261,13499.3045652174,0,22039.4347826087,-0.472173913043478,0.98,47714,2021-05-08
median_ensemble,CZ,Deaths,2021-04-12,4,21.7328260869565,21.5371739130435,0.195652173913043,0,0.397391304347826,-0.1,4.5,2021-05-08
median_ensemble,DE,Deaths,2021-04-12,4,184.579565217391,179.731739130435,4.84782608695652,0,0.397391304347826,-0.1,111.5,2021-05-08
median_ensemble,FR,Deaths,2021-04-12,4,422.950869565217,319.907391304348,0,103.04347826087,0.0495652173913044,0.5,579,2021-05-08
median_ensemble,GB,Deaths,2021-04-12,4,17.2,10.9391304347826,6.26086956521739,0,0.0495652173913044,-0.5,30,2021-05-08
median_ensemble,PL,Deaths,2021-04-12,4,398.770434782609,147.422608695652,0,251.347826086957,-0.211304347826087,0.8,731,2021-05-08
median_ensemble,CZ,Cases,2021-04-19,1,998.176956521739,921.959565217391,76.2173913043478,0,0.310434782608696,-0.2,1025,2021-04-24
median_ensemble,DE,Cases,2021-04-19,1,8681.81826086957,5592.42695652174,0,3089.39130434783,0.136521739130435,0.4,15546,2021-04-24
median_ensemble,FR,Cases,2021-04-19,1,19954.23,12522.5343478261,0,7431.69565217391,0.0495652173913044,0.5,34561,2021-04-24
median_ensemble,GB,Cases,2021-04-19,1,1888.28782608696,588.635652173913,1299.65217391304,0,-0.211304347826087,-0.8,3636,2021-04-24
median_ensemble,PL,Cases,2021-04-19,1,11583.4417391304,4642.57217391304,0,6940.86956521739,-0.211304347826087,0.8,21478,2021-04-24
median_ensemble,CZ,Deaths,2021-04-19,1,18.5345652173913,13.9258695652174,4.60869565217391,0,0.136521739130435,-0.4,27,2021-04-24
median_ensemble,DE,Deaths,2021-04-19,1,71.9152173913044,70.9152173913044,0,1,0.397391304347826,0.1,23,2021-04-24
median_ensemble,FR,Deaths,2021-04-19,1,135.813043478261,135.073913043478,0.739130434782609,0,0.397391304347826,-0.1,17,2021-04-24
median_ensemble,GB,Deaths,2021-04-19,1,9.70652173913044,9.6195652173913,0.0869565217391304,0,0.397391304347826,-0.1,2,2021-04-24
median_ensemble,PL,Deaths,2021-04-19,1,152.313695652174,147.205,5.10869565217391,0,0.397391304347826,-0.1,117.5,2021-04-24
median_ensemble,CZ,Cases,2021-04-19,2,1279.53217391304,998.445217391304,281.086956521739,0,0.136521739130435,-0.4,1823,2021-05-01
median_ensemble,DE,Cases,2021-04-19,2,16925.0804347826,9349.90652173913,0,7575.17391304348,-0.0373913043478261,0.6,31945,2021-05-01
median_ensemble,FR,Cases,2021-04-19,2,42708.2613043478,21166.6091304348,0,21541.652173913,-0.124347826086957,0.7,73678,2021-05-01
median_ensemble,GB,Cases,2021-04-19,2,1760.03043478261,903.682608695652,856.347826086957,0,0.0495652173913044,-0.5,3732,2021-05-01
median_ensemble,PL,Cases,2021-04-19,2,19984.1013043478,4910.44913043478,0,15073.652173913,-0.385217391304348,0.95,30924,2021-05-01
median_ensemble,CZ,Deaths,2021-04-19,2,18.165,15.2954347826087,2.8695652173913,0,0.223478260869565,-0.3,23,2021-05-01
median_ensemble,DE,Deaths,2021-04-19,2,111.718260869565,78.5008695652174,0,33.2173913043478,0.136521739130435,0.4,180,2021-05-01
median_ensemble,FR,Deaths,2021-04-19,2,180.430869565217,177.735217391304,0,2.69565217391304,0.397391304347826,0.1,62,2021-05-01
median_ensemble,GB,Deaths,2021-04-19,2,12.7786956521739,9.60478260869565,0,3.17391304347826,0.136521739130435,0.4,19,2021-05-01
median_ensemble,PL,Deaths,2021-04-19,2,174.328695652174,162.741739130435,0,11.5869565217391,0.310434782608696,0.2,149.5,2021-05-01
median_ensemble,CZ,Cases,2021-04-19,3,1298.19913043478,1292.72086956522,5.47826086956522,0,0.397391304347826,-0.1,126,2021-05-08
median_ensemble,DE,Cases,2021-04-19,3,35456.5865217391,11931.4126086957,0,23525.1739130435,-0.298260869565217,0.9,63051,2021-05-08
median_ensemble,FR,Cases,2021-04-19,3,60246.9113043478,23958.2156521739,0,36288.6956521739,-0.211304347826087,0.8,102180,2021-05-08
median_ensemble,GB,Cases,2021-04-19,3,1845.76956521739,1238.81304347826,606.956521739131,0,0.136521739130435,-0.4,3630,2021-05-08
median_ensemble,PL,Cases,2021-04-19,3,21845.1986956522,7589.1552173913,0,14256.0434782609,-0.298260869565217,0.9,37613,2021-05-08
median_ensemble,CZ,Deaths,2021-04-19,3,23.9734782608696,14.6473913043478,9.32608695652174,0,0.0495652173913044,-0.5,41.5,2021-05-08
median_ensemble,DE,Deaths,2021-04-19,3,220.381304347826,87.3378260869565,0,133.04347826087,-0.124347826086957,0.7,428,2021-05-08
median_ensemble,FR,Deaths,2021-04-19,3,317.910869565217,211.389130434783,0,106.521739130435,0.136521739130435,0.4,604,2021-05-08
median_ensemble,GB,Deaths,2021-04-19,3,15.495652173913,9.9304347826087,0,5.56521739130435,-0.0373913043478261,0.6,26,2021-05-08
median_ensemble,PL,Deaths,2021-04-19,3,229.04847826087,136.744130434783,0,92.3043478260869,0.0495652173913044,0.5,438,2021-05-08
median_ensemble,CZ,Cases,2021-04-19,4,1783.40260869565,967.66347826087,0,815.739130434783,0.0495652173913044,0.5,3102,2021-05-15
median_ensemble,DE,Cases,2021-04-19,4,67748.4465217391,15420.3160869565,0,52328.1304347826,-0.472173913043478,0.98,113667,2021-05-15
median_ensemble,FR,Cases,2021-04-19,4,72889.0182608696,29008.1052173913,0,43880.9130434783,-0.211304347826087,0.8,123477,2021-05-15
median_ensemble,GB,Cases,2021-04-19,4,2499.22391304348,1464.74565217391,1034.47826086957,0,0.136521739130435,-0.4,5433,2021-05-15
median_ensemble,PL,Cases,2021-04-19,4,20745.4995652174,9481.84739130435,0,11263.652173913,-0.211304347826087,0.8,39092,2021-05-15
median_ensemble,CZ,Deaths,2021-04-19,4,17.7680434782609,17.2680434782609,0.5,0,0.310434782608696,-0.2,10.5,2021-05-15
median_ensemble,DE,Deaths,2021-04-19,4,497.41652173913,111.807826086957,0,385.608695652174,-0.298260869565217,0.9,849,2021-05-15
median_ensemble,FR,Deaths,2021-04-19,4,487.288260869565,244.331739130435,0,242.95652173913,-0.0373913043478261,0.6,830,2021-05-15
median_ensemble,GB,Deaths,2021-04-19,4,14.9108695652174,11.8239130434783,0,3.08695652173913,0.136521739130435,0.4,19,2021-05-15
median_ensemble,PL,Deaths,2021-04-19,4,142.421304347826,134.225652173913,0,8.19565217391304,0.310434782608696,0.2,116.5,2021-05-15
median_ensemble,CZ,Cases,2021-04-26,1,786.665652173913,657.578695652174,0,129.086956521739,0.223478260869565,0.3,1053,2021-05-01
median_ensemble,DE,Cases,2021-04-26,1,7662.61304347826,4591.7,0,3070.91304347826,0.0495652173913044,0.5,12283,2021-05-01
median_ensemble,FR,Cases,2021-04-26,1,16670.5467391304,8634.89456521739,0,8035.65217391305,0.0495652173913044,0.5,36342,2021-05-01
median_ensemble,GB,Cases,2021-04-26,1,851.917391304348,599.308695652174,0,252.608695652174,0.136521739130435,0.4,1608,2021-05-01
median_ensemble,PL,Cases,2021-04-26,1,4860.82782608696,1524.74086956522,0,3336.08695652174,-0.124347826086957,0.7,10446,2021-05-01
median_ensemble,CZ,Deaths,2021-04-26,1,13.754347826087,13.6891304347826,0.0652173913043478,0,0.397391304347826,-0.1,1.5,2021-05-01
median_ensemble,DE,Deaths,2021-04-26,1,53.0130434782609,47.5782608695652,0,5.43478260869565,0.223478260869565,0.3,37,2021-05-01
median_ensemble,FR,Deaths,2021-04-26,1,91.8780434782609,89.4867391304348,0,2.39130434782609,0.397391304347826,0.1,55,2021-05-01
median_ensemble,GB,Deaths,2021-04-26,1,20.8708695652174,7.00130434782609,0,13.8695652173913,-0.298260869565217,0.9,31,2021-05-01
median_ensemble,PL,Deaths,2021-04-26,1,108.730217391304,103.295434782609,0,5.43478260869565,0.310434782608696,0.2,98,2021-05-01
median_ensemble,CZ,Cases,2021-04-26,2,1397.13,684.869130434783,0,712.260869565217,0.0495652173913044,0.5,2719,2021-05-08
median_ensemble,DE,Cases,2021-04-26,2,22384.4430434783,7364.13869565217,0,15020.3043478261,-0.298260869565217,0.9,36197,2021-05-08
median_ensemble,FR,Cases,2021-04-26,2,35485.1386956522,12675.3995652174,0,22809.7391304348,-0.211304347826087,0.8,64506,2021-05-08
median_ensemble,GB,Cases,2021-04-26,2,1204.52217391304,682.261304347826,0,522.260869565217,0.136521739130435,0.4,2126,2021-05-08
median_ensemble,PL,Cases,2021-04-26,2,4780.66065217391,1982.81282608696,0,2797.84782608696,-0.0373913043478261,0.6,11912.5,2021-05-08
median_ensemble,CZ,Deaths,2021-04-26,2,15.055,14.4245652173913,0.630434782608696,0,0.310434782608696,-0.2,12.5,2021-05-08
median_ensemble,DE,Deaths,2021-04-26,2,80.8334782608696,56.7030434782609,0,24.1304347826087,0.0495652173913044,0.5,127,2021-05-08
median_ensemble,FR,Deaths,2021-04-26,2,212.689347826087,98.5589130434783,0,114.130434782609,-0.0373913043478261,0.6,443,2021-05-08
median_ensemble,GB,Deaths,2021-04-26,2,30.3613043478261,7.18739130434783,0,23.1739130434783,-0.298260869565217,0.9,47,2021-05-08
median_ensemble,PL,Deaths,2021-04-26,2,248.364347826087,83.2556521739131,0,165.108695652174,-0.211304347826087,0.8,466.5,2021-05-08
median_ensemble,CZ,Cases,2021-04-26,3,2286.12,777.989565217391,0,1508.13043478261,-0.124347826086957,0.7,4358,2021-05-15
median_ensemble,DE,Cases,2021-04-26,3,59439.4826086957,10710.3956521739,0,48729.0869565218,-0.559130434782609,1,75275,2021-05-15
median_ensemble,FR,Cases,2021-04-26,3,47672.6286956522,16311.9330434783,0,31360.6956521739,-0.298260869565217,0.9,81961,2021-05-15
median_ensemble,GB,Cases,2021-04-26,3,1129.27391304348,1034.88260869565,0,94.3913043478261,0.223478260869565,0.3,603,2021-05-15
median_ensemble,PL,Cases,2021-04-26,3,3470.97826086957,2211.21739130435,0,1259.76086956522,0.223478260869565,0.3,7373.5,2021-05-15
median_ensemble,CZ,Deaths,2021-04-26,3,19.5580434782609,16.6667391304348,0,2.89130434782609,0.223478260869565,0.3,22.5,2021-05-15
median_ensemble,DE,Deaths,2021-04-26,3,214.415217391304,63.2413043478261,0,151.173913043478,-0.298260869565217,0.9,381,2021-05-15
median_ensemble,FR,Deaths,2021-04-26,3,312.694130434783,96.259347826087,0,216.434782608696,-0.211304347826087,0.8,590,2021-05-15
median_ensemble,GB,Deaths,2021-04-26,3,31.864347826087,8.29913043478261,0,23.5652173913044,-0.298260869565217,0.9,50,2021-05-15
median_ensemble,PL,Deaths,2021-04-26,3,62.7741304347826,62.0784782608696,0.695652173913044,0,0.397391304347826,-0.1,16,2021-05-15
median_ensemble,CZ,Cases,2021-04-26,4,3023.94543478261,1014.46717391304,0,2009.47826086957,-0.211304347826087,0.8,5273,2021-05-22
median_ensemble,DE,Cases,2021-04-26,4,61918.6973913044,13490.3060869565,0,48428.3913043478,-0.559130434782609,1,83127,2021-05-22
median_ensemble,GB,Cases,2021-04-26,4,3007.59173913044,1500.85260869565,0,1506.73913043478,-0.124347826086957,0.7,5197,2021-05-22
median_ensemble,PL,Cases,2021-04-26,4,4442.26739130435,2429.72391304348,0,2012.54347826087,-0.124347826086957,0.7,10909.5,2021-05-22
median_ensemble,CZ,Deaths,2021-04-26,4,48.4732608695652,15.5167391304348,0,32.9565217391304,-0.211304347826087,0.8,83,2021-05-22
median_ensemble,DE,Deaths,2021-04-26,4,225.272173913044,77.7939130434783,0,147.478260869565,-0.124347826086957,0.7,446,2021-05-22
median_ensemble,FR,Deaths,2021-04-26,4,379.006304347826,108.223695652174,0,270.782608695652,-0.211304347826087,0.8,655,2021-05-22
median_ensemble,GB,Deaths,2021-04-26,4,54.0808695652174,9.86347826086956,0,44.2173913043478,-0.559130434782609,1,77,2021-05-22
median_ensemble,PL,Deaths,2021-04-26,4,54.6132608695652,51.0915217391304,0,3.52173913043478,0.223478260869565,0.3,37,2021-05-22
median_ensemble,CZ,Cases,2021-05-03,1,1129.66543478261,706.035,0,423.630434782609,0.0495652173913044,0.5,2187.5,2021-05-08
median_ensemble,DE,Cases,2021-05-03,1,6787.615,3445.44108695652,0,3342.17391304348,-0.211304347826087,0.8,11883,2021-05-08
median_ensemble,FR,Cases,2021-05-03,1,13793.972173913,8039.53739130435,0,5754.4347826087,-0.0373913043478261,0.6,24074,2021-05-08
median_ensemble,GB,Cases,2021-05-03,1,729.64347826087,671.860869565217,57.7826086956522,0,0.310434782608696,-0.2,719,2021-05-08
median_ensemble,PL,Cases,2021-05-03,1,3069.44826086957,1519.92652173913,0,1549.52173913043,-0.0373913043478261,0.6,5957,2021-05-08
median_ensemble,CZ,Deaths,2021-05-03,1,11.3810869565217,10.7723913043478,0.608695652173913,0,0.310434782608696,-0.2,12,2021-05-08
median_ensemble,DE,Deaths,2021-05-03,1,52.2269565217391,51.4878260869565,0,0.739130434782609,0.397391304347826,0.1,17,2021-05-08
median_ensemble,FR,Deaths,2021-05-03,1,142.049130434783,93.8534782608696,0,48.1956521739131,0.0495652173913044,0.5,236.5,2021-05-08
median_ensemble,GB,Deaths,2021-05-03,1,18.0982608695652,7.83739130434783,0,10.2608695652174,-0.211304347826087,0.8,30,2021-05-08
median_ensemble,PL,Deaths,2021-05-03,1,102.534347826087,86.3386956521739,0,16.195652173913,0.223478260869565,0.3,129.5,2021-05-08
median_ensemble,CZ,Cases,2021-05-03,2,2080.74543478261,681.897608695652,0,1398.84782608696,-0.211304347826087,0.8,3880.5,2021-05-15
median_ensemble,DE,Cases,2021-05-03,2,32744.1963043478,4426.43543478261,0,28317.7608695652,-0.559130434782609,1,41508.5,2021-05-15
median_ensemble,FR,Cases,2021-05-03,2,15726.0169565217,10023.1039130435,0,5702.91304347826,-0.0373913043478261,0.6,24835,2021-05-15
median_ensemble,GB,Cases,2021-05-03,2,1217.04826086957,742.439565217391,474.608695652174,0,-0.0373913043478261,-0.6,2066,2021-05-15
median_ensemble,PL,Cases,2021-05-03,2,2179.77956521739,1701.82304347826,0,477.956521739131,0.136521739130435,0.4,2079,2021-05-15
median_ensemble,CZ,Deaths,2021-05-03,2,14.0730434782609,11.2034782608696,0,2.8695652173913,0.136521739130435,0.4,18,2021-05-15
median_ensemble,DE,Deaths,2021-05-03,2,135.887826086957,57.1921739130435,0,78.6956521739131,-0.124347826086957,0.7,254,2021-05-15
median_ensemble,FR,Deaths,2021-05-03,2,191.349347826087,93.4363043478261,0,97.9130434782609,-0.0373913043478261,0.6,348,2021-05-15
median_ensemble,GB,Deaths,2021-05-03,2,14.6969565217391,8.26217391304348,0,6.43478260869565,-0.124347826086957,0.7,24,2021-05-15
median_ensemble,PL,Deaths,2021-05-03,2,120.719130434783,69.7191304347826,51,0,0.0495652173913044,-0.5,222,2021-05-15
median_ensemble,CZ,Cases,2021-05-03,3,2842.38869565217,721.562608695652,0,2120.82608695652,-0.298260869565217,0.9,4571,2021-05-22
median_ensemble,DE,Cases,2021-05-03,3,33082.9063043478,4963.015,0,28119.8913043478,-0.472173913043478,0.98,42228.5,2021-05-22
median_ensemble,GB,Cases,2021-05-03,3,1259.82043478261,924.037826086957,0,335.782608695652,0.136521739130435,0.4,1821,2021-05-22
median_ensemble,PL,Cases,2021-05-03,3,3731.79608695652,1874.01347826087,0,1857.78260869565,-0.385217391304348,0.95,4401,2021-05-22
median_ensemble,CZ,Deaths,2021-05-03,3,60.7478260869565,12.9434782608696,0,47.804347826087,-0.472173913043478,0.98,87.5,2021-05-22
median_ensemble,DE,Deaths,2021-05-03,3,103.496956521739,69.5839130434783,0,33.9130434782609,0.136521739130435,0.4,178,2021-05-22
median_ensemble,FR,Deaths,2021-05-03,3,227.263695652174,93.3289130434783,0,133.934782608696,-0.124347826086957,0.7,390.5,2021-05-22
median_ensemble,GB,Deaths,2021-05-03,3,29.1626086956522,8.29304347826087,0,20.8695652173913,-0.385217391304348,0.95,44,2021-05-22
median_ensemble,PL,Deaths,2021-05-03,3,109.85847826087,53.4236956521739,56.4347826086957,0,0.0495652173913044,-0.5,199,2021-05-22
median_ensemble,CZ,Cases,2021-05-03,4,3543.44456521739,966.661956521739,0,2576.78260869565,-0.298260869565217,0.9,5825,2021-05-29
median_ensemble,DE,Cases,2021-05-03,4,48677.4030434783,6042.22913043478,0,42635.1739130435,-0.559130434782609,1,61448,2021-05-29
median_ensemble,FR,Cases,2021-05-03,4,16661.9395652174,12647.5917391304,0,4014.34782608696,0.0495652173913044,0.5,20548,2021-05-29
median_ensemble,GB,Cases,2021-05-03,4,3747.36695652174,1295.23652173913,2452.13043478261,0,-0.124347826086957,-0.7,7021,2021-05-29
median_ensemble,PL,Cases,2021-05-03,4,5722.83521739131,2098.31347826087,0,3624.52173913044,-0.559130434782609,1,6712,2021-05-29
median_ensemble,CZ,Deaths,2021-05-03,4,64.8084782608696,13.5041304347826,0,51.304347826087,-0.472173913043478,0.98,88,2021-05-29
median_ensemble,DE,Deaths,2021-05-03,4,158.956956521739,81.3482608695652,0,77.6086956521739,-0.124347826086957,0.7,319,2021-05-29
median_ensemble,FR,Deaths,2021-05-03,4,197.817608695652,101.752391304348,0,96.0652173913044,-0.0373913043478261,0.6,325.5,2021-05-29
median_ensemble,GB,Deaths,2021-05-03,4,13.304347826087,8.73913043478261,0,4.56521739130435,-0.0373913043478261,0.6,19,2021-05-29
median_ensemble,PL,Deaths,2021-05-03,4,62.1834782608696,60.2704347826087,1.91304347826087,0,0.310434782608696,-0.2,28,2021-05-29
median_ensemble,CZ,Cases,2021-05-10,1,1030.30869565217,523.221739130435,0,507.086956521739,-0.0373913043478261,0.6,1873,2021-05-15
median_ensemble,DE,Cases,2021-05-10,1,17881.0643478261,2444.93391304348,0,15436.1304347826,-0.472173913043478,0.98,27563,2021-05-15
median_ensemble,FR,Cases,2021-05-10,1,7799.6952173913,6206.0647826087,0,1593.63043478261,0.136521739130435,0.4,12829.5,2021-05-15
median_ensemble,GB,Cases,2021-05-10,1,1089.63739130435,541.137391304348,548.5,0,-0.0373913043478261,-0.6,1979.5,2021-05-15
median_ensemble,PL,Cases,2021-05-10,1,1118.79434782609,1018.16391304348,0,100.630434782609,0.223478260869565,0.3,1005.5,2021-05-15
median_ensemble,CZ,Deaths,2021-05-10,1,13.4604347826087,10.8517391304348,0,2.60869565217391,0.223478260869565,0.3,20,2021-05-15
median_ensemble,DE,Deaths,2021-05-10,1,70.7863043478261,38.7428260869565,0,32.0434782608696,-0.0373913043478261,0.6,137,2021-05-15
median_ensemble,FR,Deaths,2021-05-10,1,83.59,48.1552173913044,0,35.4347826086957,-0.0373913043478261,0.6,127,2021-05-15
median_ensemble,GB,Deaths,2021-05-10,1,7.63130434782609,6.00086956521739,0,1.6304347826087,0.136521739130435,0.4,8.5,2021-05-15
median_ensemble,PL,Deaths,2021-05-10,1,111.494347826087,53.5378260869565,57.9565217391304,0,-0.0373913043478261,-0.6,201,2021-05-15
median_ensemble,CZ,Cases,2021-05-10,2,1468.95608695652,685.999565217391,0,782.95652173913,-0.124347826086957,0.7,2532,2021-05-22
median_ensemble,DE,Cases,2021-05-10,2,11919.5139130435,3477.47043478261,0,8442.04347826087,-0.298260869565217,0.9,21851,2021-05-22
median_ensemble,GB,Cases,2021-05-10,2,1038.64804347826,715.256739130435,0,323.391304347826,0.0495652173913044,0.5,1677,2021-05-22
median_ensemble,PL,Cases,2021-05-10,2,3172.88673913043,1200.01717391304,0,1972.86956521739,-0.211304347826087,0.8,5428,2021-05-22
median_ensemble,CZ,Deaths,2021-05-10,2,53.2547826086957,11.0808695652174,0,42.1739130434783,-0.385217391304348,0.95,90,2021-05-22
median_ensemble,DE,Deaths,2021-05-10,2,54.1647826086957,54.0995652173913,0.0652173913043478,0,0.397391304347826,-0.1,1.5,2021-05-22
median_ensemble,FR,Deaths,2021-05-10,2,98.0904347826087,55.8295652173913,0,42.2608695652174,-0.0373913043478261,0.6,174,2021-05-22
median_ensemble,GB,Deaths,2021-05-10,2,23.9115217391304,7.75934782608696,0,16.1521739130435,-0.472173913043478,0.98,32.5,2021-05-22
median_ensemble,PL,Deaths,2021-05-10,2,108.974782608696,44.4965217391304,64.4782608695652,0,-0.124347826086957,-0.7,183,2021-05-22
median_ensemble,CZ,Cases,2021-05-10,3,1922.6052173913,851.822608695652,0,1070.78260869565,-0.211304347826087,0.8,3412,2021-05-29
median_ensemble,DE,Cases,2021-05-10,3,23551.4186956522,4222.50565217391,0,19328.9130434783,-0.472173913043478,0.98,37739,2021-05-29
median_ensemble,FR,Cases,2021-05-10,3,13416.3558695652,10149.3558695652,0,3267,0.136521739130435,0.4,19394,2021-05-29
median_ensemble,GB,Cases,2021-05-10,3,4227.71086956522,943.080434782609,3284.63043478261,0,-0.298260869565217,-0.9,7423.5,2021-05-29
median_ensemble,PL,Cases,2021-05-10,3,5445.3897826087,1531.08543478261,0,3914.30434782609,-0.559130434782609,1,8406,2021-05-29
median_ensemble,CZ,Deaths,2021-05-10,3,47.7982608695652,13.015652173913,0,34.7826086956522,-0.385217391304348,0.95,82,2021-05-29
median_ensemble,DE,Deaths,2021-05-10,3,76.1297826086957,59.5428260869565,0,16.5869565217391,0.136521739130435,0.4,119.5,2021-05-29
median_ensemble,FR,Deaths,2021-05-10,3,120.943913043478,72.2917391304348,0,48.6521739130435,0.0495652173913044,0.5,219,2021-05-29
median_ensemble,GB,Deaths,2021-05-10,3,9.92739130434783,9.05782608695652,0,0.869565217391304,0.223478260869565,0.3,9,2021-05-29
median_ensemble,PL,Deaths,2021-05-10,3,46.3004347826087,46.17,0,0.130434782608696,0.397391304347826,0.1,3,2021-05-29
median_ensemble,CZ,Cases,2021-05-10,4,2093.37260869565,1153.0247826087,0,940.347826086957,-0.124347826086957,0.7,3444,2021-06-05
