model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.8,1805,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.8,136783,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.8,2112,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-27,0.85,171610,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-27,0.85,2139,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-27,0.85,148927,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-27,0.85,1701,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2021-12-27,0.85,137469,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.85,1959,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.85,150936,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.85,2178,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-27,0.9,179153,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-27,0.9,2241,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-27,0.9,157553,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-27,0.9,1823,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2021-12-27,0.9,147597,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.9,2152,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.9,166002,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.9,2261,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-27,0.95,186378,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-27,0.95,2317,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-27,0.95,170335,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-27,0.95,2004,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2021-12-27,0.95,160489,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.95,2371,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.95,188331,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.95,2385,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-27,0.975,196374,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-27,0.975,2398,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-27,0.975,180212,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-27,0.975,2160,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2021-12-27,0.975,175093,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.975,2491,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.975,207699,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.975,2493,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-27,0.99,202300,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-27,0.99,2456,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-27,0.99,190446,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-27,0.99,2343,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2021-12-27,0.99,184155,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.99,2563,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.99,230218,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.99,2618,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.01,367938,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.01,774,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.01,289160,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.01,755,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.01,273465,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.01,669,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.01,198856,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.01,636,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.025,382225,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.025,883,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.025,321516,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.025,904,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.025,320811,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.025,851,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.025,264284,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.025,737,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.05,443697,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.05,965,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.05,369069,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.05,1018,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.05,366281,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.05,1037,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.05,314830,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.05,846,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.1,452073,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.1,1077,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.1,422920,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.1,1161,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.1,424336,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.1,1113,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.1,385901,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.1,978,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.15,462253,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.15,1143,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.15,459482,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.15,1273,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.15,469873,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.15,1158,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.15,430804,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.15,1079,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.2,475458,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.2,1208,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.2,490227,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.2,1336,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.2,506302,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.2,1190,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.2,481665,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.2,1177,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.25,487121,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.25,1264,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.25,514478,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.25,1350,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.25,541278,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.25,1240,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.25,518937,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.25,1277,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.3,510882,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.3,1307,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.3,543928,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.3,1363,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.3,573854,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.3,1296,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.3,561865,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.3,1353,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.35,532987,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.35,1352,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.35,568124,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.35,1375,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.35,600113,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.35,1357,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.35,577875,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.35,1435,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.4,554679,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.4,1397,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.4,590773,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.4,1391,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.4,610276,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.4,1433,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.4,590071,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.4,1521,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.45,567717,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.45,1402,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.45,609903,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.45,1424,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.45,620101,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.45,1501,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.45,601860,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.45,1609,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.5,573511,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.5,1415,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.5,629809,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.5,1470,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.5,629758,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.5,1570,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.5,613449,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.5,1692,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.55,579306,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.55,1415,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.55,650930,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.55,1530,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.55,639416,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.55,1648,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.55,625038,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.55,1774,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.6,585201,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.6,1445,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.6,672897,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.6,1582,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.6,649240,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.6,1711,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.6,636828,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.6,1860,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.65,591299,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.65,1482,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.65,696415,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.65,1632,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.65,675727,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.65,1798,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.65,649024,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.65,1951,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.7,604748,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.7,1545,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.7,720468,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.7,1717,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.7,717171,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.7,1894,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.7,661883,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.7,2072,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.75,622089,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.75,1609,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.75,750325,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.75,1817,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.75,756987,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.75,1976,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.75,675765,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.75,2219,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.8,647410,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.8,1634,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.8,783898,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.8,1915,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.8,796837,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.8,2099,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.8,691226,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.8,2349,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.85,671956,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.85,1654,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.85,822437,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.85,1954,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.85,853799,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.85,2262,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.85,709247,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.85,2564,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.9,693806,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.9,1678,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.9,861568,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.9,2000,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.9,924277,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.9,2455,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.9,731920,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.9,2886,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.95,716680,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.95,1715,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.95,911441,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.95,2068,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.95,1003142,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.95,2561,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.95,765517,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.95,3196,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.975,736820,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.975,1747,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.975,955834,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.975,2129,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.975,1069403,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.975,2655,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.975,794649,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.975,3350,4,4,ensemble,1
median_ensemble,FR,Cases,2022-01-01,1096489,67118648,2021-12-27,0.99,760588,1,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-01,1287,67118648,2021-12-27,0.99,1785,1,4,ensemble,1
median_ensemble,FR,Cases,2022-01-08,1598570,67118648,2021-12-27,0.99,1008778,2,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-08,1471,67118648,2021-12-27,0.99,2200,2,4,ensemble,1
median_ensemble,FR,Cases,2022-01-15,2024575,67118648,2021-12-27,0.99,1125366,3,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-15,1495,67118648,2021-12-27,0.99,2766,3,4,ensemble,1
median_ensemble,FR,Cases,2022-01-22,2437298,67118648,2021-12-27,0.99,828516,4,4,ensemble,1
median_ensemble,FR,Deaths,2022-01-22,1580,67118648,2021-12-27,0.99,3534,4,4,ensemble,1
median_ensemble,GB,Cases,2022-01-01,1087305,66022273,2021-12-27,0.01,517992,1,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.01,495,1,4,ensemble,1
median_ensemble,GB,Cases,2022-01-08,1233336,66022273,2021-12-27,0.01,445436,2,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.01,353,2,4,ensemble,1
median_ensemble,GB,Cases,2022-01-15,813326,66022273,2021-12-27,0.01,358299,3,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.01,256,3,4,ensemble,1
median_ensemble,GB,Cases,2022-01-22,637368,66022273,2021-12-27,0.01,266839,4,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.01,231,4,4,ensemble,1
median_ensemble,GB,Cases,2022-01-01,1087305,66022273,2021-12-27,0.025,525158,1,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.025,536,1,4,ensemble,1
median_ensemble,GB,Cases,2022-01-08,1233336,66022273,2021-12-27,0.025,475283,2,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.025,423,2,4,ensemble,1
median_ensemble,GB,Cases,2022-01-15,813326,66022273,2021-12-27,0.025,399911,3,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.025,362,3,4,ensemble,1
median_ensemble,GB,Cases,2022-01-22,637368,66022273,2021-12-27,0.025,310038,4,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.025,307,4,4,ensemble,1
median_ensemble,GB,Cases,2022-01-01,1087305,66022273,2021-12-27,0.05,568597,1,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.05,572,1,4,ensemble,1
median_ensemble,GB,Cases,2022-01-08,1233336,66022273,2021-12-27,0.05,522007,2,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.05,508,2,4,ensemble,1
median_ensemble,GB,Cases,2022-01-15,813326,66022273,2021-12-27,0.05,437527,3,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.05,458,3,4,ensemble,1
median_ensemble,GB,Cases,2022-01-22,637368,66022273,2021-12-27,0.05,349783,4,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.05,388,4,4,ensemble,1
median_ensemble,GB,Cases,2022-01-01,1087305,66022273,2021-12-27,0.1,593903,1,4,ensemble,1
