model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.3,414.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.3,364.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.3,298.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.35,479,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.35,427,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.35,374.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.35,308.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.4,494.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.4,436.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.4,385,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.4,320,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.45,510,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.45,446,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.45,394.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.45,332,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.5,525.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.5,463,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.5,403.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.5,341.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.55,543,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.55,478,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.55,415,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.55,352,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.6,560.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.6,497,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.6,427.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.6,363.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.65,569.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.65,516,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.65,439.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.65,377,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.7,579.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.7,541,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.7,459.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.7,393.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.75,590.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.75,570,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.75,481.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.75,408.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.8,607,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.8,600,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.8,507,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.8,434,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.85,629.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.85,620.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.85,543,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.85,472.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.9,656.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.9,650,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.9,588,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.9,519.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.95,690.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.95,707.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.95,660,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.95,592.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.975,721.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.975,768,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.975,733,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.975,671.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-07,627,66022273,2021-08-02,0.99,768.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-14,613,66022273,2021-08-02,0.99,836.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-02,0.99,838.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-02,0.99,745,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.01,699,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.01,9.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.01,676.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.01,10.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.01,569,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.01,12.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.01,436,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.01,12.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.025,749,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.025,10.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.025,731.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.025,11.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.025,651.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.025,14.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.025,539,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.025,14.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.05,791,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.05,12.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.05,798.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.05,13,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.05,757.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.05,15.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.05,630.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.05,16.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.1,841.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.1,14.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.1,889,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.1,15,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.1,896.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.1,17,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.1,826.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.1,18.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.15,879.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.15,16.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.15,955.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.15,17,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.15,986,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.15,19,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.15,961,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.15,21,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.2,912.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.2,17.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.2,1010,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.2,18.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.2,1088.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.2,20.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.2,1107.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.2,23.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.25,935,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.25,18.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.25,1063,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.25,20,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.25,1179,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.25,22,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.25,1246.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.25,26,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.3,956,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.3,20,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.3,1113.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.3,21.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.3,1250.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.3,24,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.3,1380.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.3,28,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.35,976.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.35,21.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.35,1162,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.35,23,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.35,1329,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.35,25.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.35,1493.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.35,30,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.4,997.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.4,23.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.4,1206.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.4,24.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.4,1408,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.4,27.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.4,1623.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.4,32.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.45,1019,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.45,24.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.45,1255.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.45,26,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.45,1490,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.45,29.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.45,1755.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.45,35,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.5,1043,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.5,26,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.5,1306.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.5,28,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.5,1582.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.5,31.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.5,1907.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.5,38,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.55,1067,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.55,27.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.55,1363,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.55,29.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.55,1687,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.55,34,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.55,2083.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.55,40.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.6,1100,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.6,29.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.6,1424.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.6,32,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.6,1808,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.6,37,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.6,2252,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.6,43.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.65,1129,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.65,32,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.65,1496.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.65,35,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.65,1937.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.65,39.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.65,2413,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.65,47,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.7,1166.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.7,34.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.7,1577.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.7,37.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.7,2056,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.7,43,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.7,2628.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.7,51.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.75,1208.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.75,36.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.75,1660,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.75,41,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.75,2184,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.75,47.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.75,2880.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.75,55.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.8,1255.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.8,38,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.8,1754,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.8,44.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.8,2338,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.8,50,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.8,3151.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.8,58.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.85,1314,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.85,39.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.85,1848,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.85,47,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.85,2563.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.85,52.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.85,3589.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.85,62.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.9,1385,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.9,42.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.9,1964,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.9,49.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.9,2819,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.9,57,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.9,4100,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.9,67.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.95,1490,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.95,46.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.95,2179,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.95,54.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.95,3312.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.95,62.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.95,5244.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.95,80.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.975,1588,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.975,50.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.975,2414,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.975,60.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.975,3827,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.975,68,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.975,6334,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.975,95,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-08-02,0.99,1677.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-08-02,0.99,55,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-14,1209,37975841,2021-08-02,0.99,2678.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-14,14,37975841,2021-08-02,0.99,67,2,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-02,0.99,4538,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-02,0.99,76.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-02,0.99,7858,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-02,0.99,113.5,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-08-09,0.01,0.5,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-08-21,11,10591323,2021-08-09,0.01,0.5,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-08-28,17,10591323,2021-08-09,0.01,0.5,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-09-04,5,10591323,2021-08-09,0.01,0,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-08-09,0.025,1,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-08-21,11,10591323,2021-08-09,0.025,1.5,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-08-28,17,10591323,2021-08-09,0.025,0.5,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-09-04,5,10591323,2021-08-09,0.025,0.5,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-08-09,0.05,2,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-08-21,11,10591323,2021-08-09,0.05,2,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-08-28,17,10591323,2021-08-09,0.05,1.5,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-09-04,5,10591323,2021-08-09,0.05,1,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-08-09,0.1,3,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-08-21,11,10591323,2021-08-09,0.1,3,2,4,ensemble,1
