model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.01,13604.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.01,60,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.01,7850.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.01,39.5,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.01,4539.5,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.01,22,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.01,2627.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.01,13.5,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.025,14789.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.025,73.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.025,8858,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.025,49,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.025,5252,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.025,30,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.025,3103,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.025,20,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.05,15638.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.05,88.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.05,9685,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.05,62,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.05,5977,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.05,38.5,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.05,3658.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.05,26,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.1,16826.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.1,109.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.1,10849.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.1,78,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.1,6965,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.1,54,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.1,4448,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.1,36,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.15,18327,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.15,123.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.15,11678.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.15,90.5,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.15,7757.5,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.15,64,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.15,5129.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.15,45,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.2,19543,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.2,137.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.2,12435,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.2,100,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.2,8507,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.2,74,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.2,5760.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.2,52.5,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.25,20604.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.25,152.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.25,13650.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.25,111,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.25,9192,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.25,84,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.25,6388,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.25,58.5,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.3,21572,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.3,163.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.3,14959.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.3,122.5,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.3,9857.5,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.3,90.5,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.3,7023.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.3,64,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.35,22480.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.35,174.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.35,16205.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.35,130.5,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.35,11306.5,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.35,97.5,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.35,7685.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.35,70,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.4,23354.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.4,185,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.4,17418.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.4,138.5,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.4,12773,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.4,106,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.4,9102.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.4,77,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.45,24211,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.45,195.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.45,18623,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.45,152,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.45,14245,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.45,119.5,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.45,10775,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.45,89.5,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.5,25063.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.5,206,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.5,19839,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.5,165,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.5,15749,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.5,135,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.5,12500,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.5,107.5,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.55,25928,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.55,216.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.55,21088,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.55,178.5,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.55,17314.5,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.55,148.5,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.55,13667,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.55,123.5,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.6,26818.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.6,228,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.6,22393.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.6,193,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.6,18172,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.6,163.5,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.6,14661,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.6,138,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.65,27752.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.65,242,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.65,23312.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.65,206.5,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.65,19047,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.65,181.5,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.65,15702.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.65,155.5,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.7,28751,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.7,258,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.7,24046.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.7,224.5,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.7,19969.5,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.7,203.5,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.7,16799.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.7,175,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.75,29743.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.75,273,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.75,24819,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.75,245,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.75,20937.5,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.75,227.5,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.75,17960.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.75,200.5,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.8,30386,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.8,292,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.8,25680,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.8,267,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.8,22016,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.8,260,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.8,19255,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.8,237.5,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.85,32569,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.85,313.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.85,30869,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.85,300.5,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.85,27430,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.85,293,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.85,24912.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.85,281.5,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.9,34478.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.9,344,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.9,33161.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.9,343.5,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.9,30028,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.9,338,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.9,27820.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.9,330.5,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.95,37416,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.95,385.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.95,35003.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.95,430,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.95,32330.5,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.95,414,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.95,30583.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.95,413,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.975,39918.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.975,435.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.975,36600.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.975,501,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.975,34327,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.975,490,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.975,32979.5,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.975,496,4,4,ensemble,1
median_ensemble,FR,Cases,2021-10-09,26060,67118648,2021-10-04,0.99,41311.5,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-09,197,67118648,2021-10-04,0.99,487.5,1,4,ensemble,1
median_ensemble,FR,Cases,2021-10-16,30826,67118648,2021-10-04,0.99,38457.5,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-16,171,67118648,2021-10-04,0.99,596.5,2,4,ensemble,1
median_ensemble,FR,Cases,2021-10-23,33636,67118648,2021-10-04,0.99,36648.5,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-23,171,67118648,2021-10-04,0.99,593,3,4,ensemble,1
median_ensemble,FR,Cases,2021-10-30,38213,67118648,2021-10-04,0.99,35765,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-10-30,175,67118648,2021-10-04,0.99,611,4,4,ensemble,1
median_ensemble,GB,Cases,2021-10-09,249699,66022273,2021-10-04,0.01,128926.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-09,787,66022273,2021-10-04,0.01,521.5,1,4,ensemble,1
median_ensemble,GB,Cases,2021-10-16,283756,66022273,2021-10-04,0.01,94252.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-16,830,66022273,2021-10-04,0.01,368.5,2,4,ensemble,1
median_ensemble,GB,Cases,2021-10-23,330465,66022273,2021-10-04,0.01,67729.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-23,934,66022273,2021-10-04,0.01,311.5,3,4,ensemble,1
median_ensemble,GB,Cases,2021-10-30,285028,66022273,2021-10-04,0.01,46615.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-30,1097,66022273,2021-10-04,0.01,259,4,4,ensemble,1
median_ensemble,GB,Cases,2021-10-09,249699,66022273,2021-10-04,0.025,140729.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-09,787,66022273,2021-10-04,0.025,564,1,4,ensemble,1
median_ensemble,GB,Cases,2021-10-16,283756,66022273,2021-10-04,0.025,107652,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-16,830,66022273,2021-10-04,0.025,421.5,2,4,ensemble,1
median_ensemble,GB,Cases,2021-10-23,330465,66022273,2021-10-04,0.025,81293.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-23,934,66022273,2021-10-04,0.025,349.5,3,4,ensemble,1
median_ensemble,GB,Cases,2021-10-30,285028,66022273,2021-10-04,0.025,59365.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-30,1097,66022273,2021-10-04,0.025,294,4,4,ensemble,1
median_ensemble,GB,Cases,2021-10-09,249699,66022273,2021-10-04,0.05,150094.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-09,787,66022273,2021-10-04,0.05,598.5,1,4,ensemble,1
median_ensemble,GB,Cases,2021-10-16,283756,66022273,2021-10-04,0.05,119186.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-16,830,66022273,2021-10-04,0.05,472.5,2,4,ensemble,1
median_ensemble,GB,Cases,2021-10-23,330465,66022273,2021-10-04,0.05,95220,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-23,934,66022273,2021-10-04,0.05,399.5,3,4,ensemble,1
median_ensemble,GB,Cases,2021-10-30,285028,66022273,2021-10-04,0.05,73447,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-30,1097,66022273,2021-10-04,0.05,328.5,4,4,ensemble,1
median_ensemble,GB,Cases,2021-10-09,249699,66022273,2021-10-04,0.1,160721.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-09,787,66022273,2021-10-04,0.1,639.5,1,4,ensemble,1
median_ensemble,GB,Cases,2021-10-16,283756,66022273,2021-10-04,0.1,131836,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-16,830,66022273,2021-10-04,0.1,535.5,2,4,ensemble,1
median_ensemble,GB,Cases,2021-10-23,330465,66022273,2021-10-04,0.1,109707.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-23,934,66022273,2021-10-04,0.1,452,3,4,ensemble,1
median_ensemble,GB,Cases,2021-10-30,285028,66022273,2021-10-04,0.1,89693.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-30,1097,66022273,2021-10-04,0.1,377,4,4,ensemble,1
median_ensemble,GB,Cases,2021-10-09,249699,66022273,2021-10-04,0.15,167722.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-09,787,66022273,2021-10-04,0.15,672,1,4,ensemble,1
median_ensemble,GB,Cases,2021-10-16,283756,66022273,2021-10-04,0.15,141242.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-16,830,66022273,2021-10-04,0.15,578.5,2,4,ensemble,1
median_ensemble,GB,Cases,2021-10-23,330465,66022273,2021-10-04,0.15,120216,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-23,934,66022273,2021-10-04,0.15,497.5,3,4,ensemble,1
median_ensemble,GB,Cases,2021-10-30,285028,66022273,2021-10-04,0.15,101367,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-30,1097,66022273,2021-10-04,0.15,417,4,4,ensemble,1
median_ensemble,GB,Cases,2021-10-09,249699,66022273,2021-10-04,0.2,173269.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-09,787,66022273,2021-10-04,0.2,698,1,4,ensemble,1
median_ensemble,GB,Cases,2021-10-16,283756,66022273,2021-10-04,0.2,149271,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-16,830,66022273,2021-10-04,0.2,615,2,4,ensemble,1
median_ensemble,GB,Cases,2021-10-23,330465,66022273,2021-10-04,0.2,129720.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-23,934,66022273,2021-10-04,0.2,534,3,4,ensemble,1
median_ensemble,GB,Cases,2021-10-30,285028,66022273,2021-10-04,0.2,112407.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-30,1097,66022273,2021-10-04,0.2,461,4,4,ensemble,1
median_ensemble,GB,Cases,2021-10-09,249699,66022273,2021-10-04,0.25,178212,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-09,787,66022273,2021-10-04,0.25,726.5,1,4,ensemble,1
median_ensemble,GB,Cases,2021-10-16,283756,66022273,2021-10-04,0.25,157204,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-16,830,66022273,2021-10-04,0.25,649.5,2,4,ensemble,1
median_ensemble,GB,Cases,2021-10-23,330465,66022273,2021-10-04,0.25,137412,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-23,934,66022273,2021-10-04,0.25,574,3,4,ensemble,1
median_ensemble,GB,Cases,2021-10-30,285028,66022273,2021-10-04,0.25,121241,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-30,1097,66022273,2021-10-04,0.25,502,4,4,ensemble,1
median_ensemble,GB,Cases,2021-10-09,249699,66022273,2021-10-04,0.3,182482.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-09,787,66022273,2021-10-04,0.3,758,1,4,ensemble,1
median_ensemble,GB,Cases,2021-10-16,283756,66022273,2021-10-04,0.3,164602,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-16,830,66022273,2021-10-04,0.3,684.5,2,4,ensemble,1
median_ensemble,GB,Cases,2021-10-23,330465,66022273,2021-10-04,0.3,147390.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-23,934,66022273,2021-10-04,0.3,611,3,4,ensemble,1
median_ensemble,GB,Cases,2021-10-30,285028,66022273,2021-10-04,0.3,131062,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-30,1097,66022273,2021-10-04,0.3,536,4,4,ensemble,1
median_ensemble,GB,Cases,2021-10-09,249699,66022273,2021-10-04,0.35,186447.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-09,787,66022273,2021-10-04,0.35,784.5,1,4,ensemble,1
median_ensemble,GB,Cases,2021-10-16,283756,66022273,2021-10-04,0.35,171424,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-16,830,66022273,2021-10-04,0.35,714,2,4,ensemble,1
median_ensemble,GB,Cases,2021-10-23,330465,66022273,2021-10-04,0.35,156758.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-23,934,66022273,2021-10-04,0.35,636.5,3,4,ensemble,1
median_ensemble,GB,Cases,2021-10-30,285028,66022273,2021-10-04,0.35,142032.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-30,1097,66022273,2021-10-04,0.35,569,4,4,ensemble,1
median_ensemble,GB,Cases,2021-10-09,249699,66022273,2021-10-04,0.4,190128,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-10-09,787,66022273,2021-10-04,0.4,812.5,1,4,ensemble,1
