model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.4,113066,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.4,1487,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.4,119704,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.4,1375,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.45,109615,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.45,1559,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.45,118180,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.45,1713,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.45,126280,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.45,1615,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.45,137331,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.45,1560,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.5,117624,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.5,1600,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.5,129695,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.5,1791,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.5,143927,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.5,1741,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.5,159131,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.5,1743,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.55,126417,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.55,1642,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.55,140277,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.55,1868,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.55,153170,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.55,1867,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.55,167185,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.55,1925,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.6,130346,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.6,1684,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.6,144278,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.6,1947,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.6,159631,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.6,1996,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.6,175847,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.6,1989,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.65,132420,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.65,1727,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.65,148461,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.65,2021,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.65,165743,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.65,2062,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.65,184509,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.65,2050,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.7,135479,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.7,1773,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.7,153418,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.7,2070,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.7,173252,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.7,2121,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.7,195298,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.7,2116,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.75,145538,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.75,1822,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.75,159056,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.75,2124,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.75,181983,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.75,2187,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.75,207911,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.75,2190,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.8,158913,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.8,1864,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.8,174369,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.8,2186,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.8,190715,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.8,2262,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.8,220220,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.8,2276,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.85,175430,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.85,1915,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.85,194395,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.85,2261,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.85,204161,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.85,2353,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.85,241190,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.85,2380,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.9,200696,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.9,1980,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.9,221802,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.9,2359,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.9,225465,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.9,2473,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.9,272646,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.9,2518,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.95,241933,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.95,2082,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.95,269532,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.95,2512,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.95,272070,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.95,2664,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.95,319754,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.95,2740,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.975,273184,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.975,2174,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.975,314043,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.975,2653,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.975,322557,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.975,2841,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.975,370965,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.975,2948,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-17,144853,82695000,2021-04-12,0.99,295726,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-17,1569,82695000,2021-04-12,0.99,2368,1,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-12,0.99,363554,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-12,0.99,2835,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-12,0.99,376003,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-12,0.99,3063,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-12,0.99,449985,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-12,0.99,3212,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.01,89450,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.01,937,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.01,49379,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.01,770,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.01,31619,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.01,489,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.01,18787,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.01,334,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.025,89450,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.025,1052,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.025,57948,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.025,805,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.025,36626,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.025,593,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.025,24620,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.025,421,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.05,89450,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.05,1163,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.05,70239,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.05,920,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.05,47253,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.05,701,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.05,33305,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.05,514,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.1,106852,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.1,1304,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.1,92425,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.1,1073,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.1,69759,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.1,850,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.1,53859,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.1,646,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.15,122834,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.15,1410,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.15,108682,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.15,1190,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.15,91340,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.15,969,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.15,72598,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.15,753,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.2,138005,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.2,1499,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.2,123042,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.2,1292,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.2,109590,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.2,1074,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.2,91068,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.2,851,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.25,154936,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.25,1581,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.25,127386,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.25,1387,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.25,112372,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.25,1174,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.25,100214,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.25,946,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.3,168443,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.3,1658,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.3,129312,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.3,1478,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.3,114930,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.3,1271,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.3,103268,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.3,1040,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.35,175572,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.35,1732,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.35,131123,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.35,1567,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.35,117353,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.35,1368,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.35,106181,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.35,1135,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.4,176734,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.4,1806,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.4,132865,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.4,1657,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.4,119700,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.4,1468,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.4,109021,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.4,1233,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.45,177866,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.45,1881,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.45,134573,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.45,1749,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.45,122014,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.45,1570,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.45,111841,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.45,1336,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.5,178987,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.5,1957,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.5,136274,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.5,1845,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.5,124336,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.5,1679,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.5,114687,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.5,1446,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.55,180115,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.55,2037,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.55,137997,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.55,1945,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.55,126702,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.55,1794,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.55,117606,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.55,1565,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.6,181269,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.6,2121,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.6,139771,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.6,2053,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.6,129152,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.6,1920,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.6,120648,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.6,1696,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.65,182469,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.65,2211,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.65,141628,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.65,2171,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.65,131734,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.65,2060,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.65,123875,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.65,1843,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.7,301132,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.7,2311,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.7,302934,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.7,2368,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.7,317166,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.7,2217,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.7,294736,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.7,2161,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.75,329406,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.75,2423,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.75,339186,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.75,2454,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.75,350543,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.75,2401,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.75,327064,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.75,2256,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.8,361629,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.8,2760,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.8,375348,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-24,2099,67118648,2021-04-12,0.8,3064,2,4,ensemble,1
median_ensemble,FR,Cases,2021-05-01,165210,67118648,2021-04-12,0.8,385051,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-01,1961,67118648,2021-04-12,0.8,2945,3,4,ensemble,1
median_ensemble,FR,Cases,2021-05-08,120870,67118648,2021-04-12,0.8,363815,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-08,1523,67118648,2021-04-12,0.8,3336,4,4,ensemble,1
median_ensemble,FR,Cases,2021-04-17,317923,67118648,2021-04-12,0.85,399918,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-04-17,2005,67118648,2021-04-12,0.85,2771,1,4,ensemble,1
median_ensemble,FR,Cases,2021-04-24,210197,67118648,2021-04-12,0.85,419872,2,4,ensemble,1
