model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.4,110441,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.4,3389.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.4,88863.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.4,3183,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.4,68281.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.4,2973.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.4,51348,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.4,2552,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.45,113569.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.45,3482,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.45,93061.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.45,3246,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.45,72226.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.45,3084,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.45,55014,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.45,2712.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.5,124969,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.5,3558.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.5,99372,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.5,3317.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.5,75053.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.5,3133.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.5,56298,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.5,2771.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.55,128514.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.55,3678.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.55,100497,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.55,3374.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.55,76091,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.55,3190,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.55,57608.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.55,2824.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.6,131831.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.6,3795.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.6,109789.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.6,3436,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.6,87027.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.6,3249,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.6,67665.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.6,2939.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.65,133199,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.65,3825.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.65,111253.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.65,3574,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.65,88683.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.65,3296.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.65,69430.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.65,3025,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.7,140140,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.7,3852,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.7,134825.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.7,3742,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.7,119582.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.7,3347.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.7,105691.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.7,3207.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.75,146570,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.75,3894,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.75,140178.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.75,3909,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.75,129684,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.75,3459,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.75,118981,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.75,3263.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.8,152649.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.8,3985,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.8,146114,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.8,3969,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.8,137967.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.8,3665.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.8,128439.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.8,3317,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.85,158669.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.85,4148,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.85,153519,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.85,4106,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.85,147606,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.85,3922,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.85,142188.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.85,3436,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.9,180254.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.9,4359,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.9,180970,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.9,4290,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.9,173820.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.9,4105,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.9,159298,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.9,3852.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.95,191414.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.95,4685.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.95,185565.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.95,4587.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.95,177947,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.95,4464,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.95,175211.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.95,4150.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.975,194182,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.975,4982.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.975,187343,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.975,4965,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.975,192489.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.975,4982.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.975,195643,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.975,4715,4,4,ensemble,1
median_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.99,195808.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.99,5295,1,4,ensemble,1
median_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.99,197794,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.99,5437,2,4,ensemble,1
median_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.99,212714,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.99,5640.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.99,226792,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.99,5442.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.01,97028.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.01,1049.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.01,89915.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.01,963.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.01,77284,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.01,909.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.01,63535.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.01,800,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.025,98616,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.025,1112.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.025,96758.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.025,1083,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.025,85148.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.025,1066,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.025,71561.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.025,998.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.05,101653,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.05,1166.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.05,101040.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.05,1192,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.05,93979,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.05,1209,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.05,80579,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.05,1183,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.1,105983,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.1,1234.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.1,103474,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.1,1326,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.1,101061.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.1,1385,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.1,94133.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.1,1411.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.15,110215.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.15,1311,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.15,104032,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.15,1422,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.15,106652.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.15,1579,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.15,102939,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.15,1550.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.2,115877.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.2,1350.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.2,108717,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.2,1493,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.2,111805,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.2,1642.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.2,111470.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.2,1655,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.25,119320,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.25,1390.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.25,113412,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.25,1527.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.25,117165,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.25,1678.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.25,116267,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.25,1752.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.3,122648,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.3,1443,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.3,123677.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.3,1556,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.3,126428.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.3,1721,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.3,120909,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.3,1842,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.35,133757,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.35,1545,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.35,142352.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.35,1676,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.35,142886.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.35,1850.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.35,141501,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.35,2020,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.4,138217,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.4,1559.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.4,151162,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.4,1700,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.4,151382,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.4,1881.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.4,150817.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.4,2094.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.45,144341.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.45,1574,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.45,159899,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.45,1723,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.45,161258.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.45,1933.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.45,161989.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.45,2139,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.5,151324.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.5,1593.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.5,165890,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.5,1745,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.5,172825,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.5,1963.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.5,175796.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.5,2159.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.55,156896,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.55,1626,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.55,168307,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.55,1767,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.55,178529.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.55,1994.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.55,188314,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.55,2182.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.6,157540,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.6,1660.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.6,170277.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.6,1803.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.6,180287.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.6,2036.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.6,190714.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.6,2219.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.65,158107.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.65,1695,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.65,175473,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.65,1826,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.65,185188.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.65,2068,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.65,193261,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.65,2269,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.7,162523.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.7,1731.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.7,179867,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.7,1878,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.7,190556,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.7,2123.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.7,200856,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.7,2327,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.75,164939,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.75,1771,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.75,184049.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.75,1936,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.75,196594,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.75,2160,3,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.75,209450.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.75,2388.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.8,167218,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.8,1815,1,4,ensemble,1
